bearing,op_minute,RUL,h_mean_abs,h_std,h_rms,h_peak,h_kurt,h_skew,h_crest,v_mean_abs,v_std,v_rms,v_peak,v_kurt,v_skew,v_crest
Bearing4,80,42,0.3356485413959811,0.42248915304806056,0.42260060476365224,2.2658705711364746,0.1585166068079107,-0.0030615016333561717,5.361730545567268,0.499572042534871,0.6255858451043804,0.6256636480060023,2.726101875305176,-0.02160502715036472,-0.0026786809657560083,4.357136432639639
Bearing4,81,41,0.35923056700675093,0.4518611991924363,0.45302478186451284,2.621328830718994,0.19786770271965715,0.024265000964332168,5.78628131540707,0.5377787784103764,0.6750543281581881,0.6766761566708016,3.251218795776367,0.11700398414919055,-0.04273316439476659,4.804689457024955
Bearing4,82,40,0.3554599809215267,0.4408292866773792,0.4490793025685304,2.252495288848877,0.20831632921170762,0.03441975169598633,5.015807399641051,0.5265250674883989,0.6595705975366611,0.6595856188910807,2.7945876121521,0.006983417008172399,-0.03705493863461215,4.236883782958249
Bearing4,83,39,0.3678650835542064,0.4501679605474009,0.4630849904450513,2.4466991424560547,0.1570427846133171,0.003377607459306413,5.283477532071674,0.5272518007033644,0.6586400931482197,0.6634893015941582,2.908170223236084,0.07822229786924062,0.0005188951208246428,4.3831456155339
Bearing4,84,38,0.3838616098989131,0.47429705397784067,0.48794702710653964,2.7478456497192383,0.5588434603780752,0.02396037305176302,5.631442548207731,0.5352791529893234,0.6749535696127871,0.6750745732251501,4.130518436431885,0.14398899537783638,-0.026480889266853467,6.11861059541681
Bearing4,85,37,0.373841324865685,0.471817121821731,0.47198784624481743,2.361738681793213,0.28408753220425,0.0059504368507254535,5.0038124934433,0.5627640636381724,0.7060595711501918,0.7060601954388163,3.22188138961792,0.007813898281090026,-0.008035569082944465,4.5631823043296205
Bearing4,86,36,0.37541431259833996,0.4749710145631516,0.4753693668662059,2.680063247680664,0.3748648615908263,-0.012235072272869591,5.637854339139559,0.5442034590512776,0.6864669310811782,0.6869186741574455,3.039991855621338,0.1833311164811251,-0.023909862524465673,4.425548423690918
Bearing4,87,35,0.37360222568761936,0.47327364745914235,0.47328789843858976,3.493940830230713,0.5888562286921197,-0.02263617963381671,7.38227375294714,0.5458206882425939,0.6875316571360899,0.6880429083146105,3.4774184226989746,0.1649470071979624,-0.014055761920566146,5.0540720363168266
Bearing4,88,34,0.38688144451814455,0.4923751777543421,0.4924318384469762,3.6400437355041504,0.7353966411286126,0.015574186093019422,7.3919747898187556,0.5495358919797119,0.6948197635023755,0.6948201092180696,3.882622718811035,0.27772996652215864,0.0059592370219676855,5.587953870794595
Bearing4,89,33,0.39013541424273035,0.4972509198683251,0.4977513247682797,2.7688980102539062,0.5502334702203773,-0.022283213528772532,5.562813944378597,0.5569842911423466,0.7048567569486426,0.7048608986363983,4.350805282592773,0.27146250085663715,-0.03702434984454403,6.172572901986341
Bearing4,90,32,0.400119883260351,0.509939711400801,0.5111521879978824,4.806816577911377,1.0884112766918075,-0.009864867655088927,9.403885360911906,0.5505836485329871,0.6919366431948021,0.6950169310416076,4.25487756729126,0.3108481119153077,-0.03704817112650237,6.121976857332903
Bearing4,91,31,0.38911239277014187,0.49251187194816354,0.497514572726537,3.218245506286621,0.7834699242677883,0.03029411484631233,6.468645709510818,0.5414612551976803,0.6811858920181308,0.6811858979525581,3.4462690353393555,0.12664165811280226,-0.019167499349541903,5.0592195841073835
Bearing4,92,30,0.3820561422849462,0.4856360358864511,0.48673797997605683,3.302490711212158,0.6222368006423769,0.0014771980951062457,6.7849455910028045,0.5491028514360528,0.6927491181889527,0.6927773100043134,3.33254337310791,0.1891623787892489,-0.023494629377113295,4.810410683177775
Bearing4,93,29,0.39304037533784625,0.4892540574138569,0.4990234623506578,3.3534646034240723,0.6077867160759709,-0.021161409090881475,6.720053978278947,0.5561949553782382,0.6986662970099987,0.6987689696917375,3.9278507232666016,0.1382577540221921,-0.05755315698614772,5.621100669366266
Bearing4,94,28,0.39627667679202955,0.4878507461444203,0.5002316757722655,3.3081650733947754,0.269325787495188,0.008917806397997002,6.613265879829738,0.5465202266251517,0.6850798130374103,0.6853782514821362,3.0780673027038574,0.05889147624993507,-0.009617064703510092,4.4910489879822
Bearing4,95,27,0.38455538377265486,0.4846043734098531,0.48642601118501233,2.60915756225586,0.3161786023515627,0.003201417454406858,5.363935115023003,0.5389999870519226,0.6779630263258059,0.6780495037150693,3.692913055419922,0.08270944575534633,-0.06230928353445276,5.446376754479215
Bearing4,96,26,0.3764581219967885,0.4755062451278476,0.4761461782552287,3.377556800842285,0.3492387329719553,0.0174352578111435,7.0935291620293395,0.5737316260510976,0.7202953295750151,0.7205405268937224,3.400743007659912,0.017150881838762455,-0.030785033401352236,4.7197109402307245
Bearing4,97,25,0.390003910372053,0.49271378862876053,0.4932692291043387,2.354156970977783,0.24136774496618152,0.019401652724716723,4.772559957271976,0.5623388459779138,0.7072530818159601,0.7074003390469884,3.3722519874572754,0.1367174940495821,-0.04819901951980973,4.767105415867318
Bearing4,98,24,0.3824351026273518,0.4801161980553991,0.48554262539933013,4.523563385009766,0.9202084411628317,0.012443810026167304,9.316511359408254,0.5421224496958281,0.6841665745208821,0.684656552799531,4.34415340423584,0.19188074332799854,-0.03472747115499488,6.345011066457752
Bearing4,99,23,0.3797985665635478,0.4806393853467196,0.48066195799623795,2.793431282043457,0.3894799057702687,0.014090926457054245,5.811633801203216,0.5554585087447514,0.6892830527279403,0.6969517238036984,3.4526944160461426,0.08003531927763774,-0.01621620036833435,4.953993652820952
Bearing4,100,22,0.3907749777132921,0.470691758726677,0.4922156137740553,2.648031711578369,0.280367489568643,0.014846869798983621,5.379820626319893,0.5573842764048108,0.7024020137916489,0.7029003539739915,4.43655252456665,0.18522476531215792,-0.001340910742149249,6.311780182615771
Bearing4,101,21,0.38157414742671025,0.47019244394139975,0.48108370692823893,2.676379680633545,0.26491208441963954,0.024794071093603633,5.563230768554729,0.5533431002634122,0.6940861188623635,0.6942836763788276,3.0462026596069336,0.054664523402411014,-0.06007163072759537,4.3875475734861
Bearing4,102,20,0.3756100919721537,0.474560832815307,0.4757657465828974,2.6517152786254883,0.283242136342309,0.011475120914314503,5.5735733345053955,0.5513408928974238,0.6964815830354786,0.6966241851853148,3.026711940765381,0.17697187497138156,0.002732897686764409,4.344827534175002
Bearing4,103,19,0.37874964943528105,0.4786111934469647,0.4794148114342642,3.1319618225097656,0.28655289059290334,-0.016827383962342814,6.532884983548762,0.5568886855418236,0.7013904754803387,0.7021202510305913,3.1650304794311523,0.14998470193817992,0.004751359832812486,4.507818247352122
Bearing4,104,18,0.3745289592648823,0.4700521720703214,0.47021713359142897,2.315068244934082,0.11520852000193615,0.024439036380823485,4.923402572024612,0.5504028815494038,0.6933030673114638,0.6933031952622094,3.711426258087158,0.10699157616698907,-0.013580342024946873,5.353251338591459
Bearing4,105,17,0.3802361910893899,0.47954442185528806,0.4796467808880146,3.175199031829834,0.27590916609385774,0.01456492312536851,6.619869367102377,0.5720149264774487,0.7191315107410738,0.7191414548807378,3.5892486572265625,0.05001773327039283,-0.012642206187634328,4.991018989194278
Bearing4,106,16,0.3797618133822602,0.47844865712287227,0.4787431131202019,3.0029892921447754,0.22059944237613083,0.014308266179442792,6.2726527230289175,0.5704841827103744,0.7137670325773823,0.7159567120126044,3.189218044281006,0.06969448139670043,-0.01219964705314916,4.454484455234579
Bearing4,107,15,0.3854242342026104,0.48387812322681406,0.48593442475285054,3.16237211227417,0.28737180717654276,0.02799315448301583,6.507816592501289,0.5625358966864844,0.7080261006585427,0.708026846436418,3.4615516662597656,0.146103706454499,-0.06033627666109847,4.889011883775538
Bearing4,108,14,0.3846856464157513,0.48081740233754733,0.4840938723629854,2.510511875152588,0.12371633495732182,0.0015307888082633826,5.186002175359379,0.5791897379699542,0.7308559257537603,0.731222631840637,3.455471992492676,0.1811013861925348,-0.06368946629757707,4.725608647799297
Bearing4,109,13,0.3769391187353178,0.47362708574686607,0.4736422532163357,2.667808532714844,0.08883196258410653,0.005851604269660229,5.632539146578895,0.5646662158311628,0.7084600200109584,0.7093754594298148,3.131139278411865,0.07729614647149452,-0.009856235843905414,4.413937974297316
Bearing4,110,12,0.38326501952287123,0.4792400784180876,0.48185378734904205,2.0390748977661133,0.09803635949579315,0.0009611020692360449,4.231729523149025,0.5753695565565361,0.7192342622860789,0.7222772489747451,4.256832599639893,0.1303678621520481,-0.00015899588780213003,5.893626866528556
Bearing4,111,11,0.3780741811825682,0.47236413992191373,0.4757842379027036,2.410483360290528,0.1893546812603195,0.008192695441100916,5.06633715088196,0.5564796500215938,0.6971534918864848,0.6971643272669313,3.3730268478393555,0.03648216320795328,0.01604796242010915,4.838209179552421
Bearing4,112,10,0.3796558911080636,0.47760400494118793,0.47803116601326207,2.762579917907715,0.19388730984701308,-0.0049808193353374905,5.77907909425109,0.5634680293302547,0.7086316950901712,0.7091598071061382,2.953624725341797,0.05322891487790926,-0.00530927349073439,4.164963518441105
Bearing4,113,9,0.3793256640555285,0.47862554280743425,0.47864298656186743,2.9590606689453125,0.320598697841326,-0.002451763677343581,6.182187459175977,0.5627919396446615,0.7079227358803598,0.7090735546429979,3.348863124847412,0.11231794859429245,-0.04645097937398728,4.722871277484727
Bearing4,114,8,0.37999602389950393,0.47789921305374955,0.47845536452186505,2.167165279388428,0.1695963165496326,0.012421930106207329,4.529503565194931,0.5640609195107269,0.7088838338158304,0.708884405984228,3.0188679695129395,0.05575534021289563,-0.009232231042915498,4.258618110411794
Bearing4,115,7,0.3971007645041887,0.48003123800726116,0.4993175436175446,2.9657602310180664,0.15587834191929106,0.00681043855339295,5.939627535478123,0.5820180939178333,0.7297579067724949,0.7297738245751638,3.040313720703125,0.013978884703591099,-0.011862230591140123,4.166104097352405
Bearing4,116,6,0.37589745984234174,0.4734248304852181,0.47344864761311833,2.545583248138428,0.150447857118992,0.022367789351441094,5.376682901032528,0.5616136420270659,0.7076016523204777,0.7076265519403593,3.055572509765625,0.07236838076188779,-0.013176014274912025,4.318058022818732
Bearing4,117,5,0.3820677153676327,0.47962646359464856,0.48033001643919004,2.2591471672058105,0.09007506326530734,0.014489880362001115,4.703322902768912,0.5752156577612604,0.7235550710845629,0.7235564186761578,3.508996963500977,0.09718171195246494,0.016294613034662193,4.849652180435564
Bearing4,118,4,0.38586882309046217,0.48439695171353514,0.484737655501109,2.07446813583374,0.06016896304200614,-0.021266052787349065,4.279568777649859,0.5854691680011233,0.7326063230127042,0.7326331264722489,3.278028964996338,0.003488340351301744,-0.02735737676689684,4.474311693740352
Bearing4,119,3,0.38232255487990474,0.48113805955278405,0.48119357414165653,2.347290515899658,0.09875321402032,-0.01312576657666945,4.878058731533787,0.589626488243135,0.7413686111251537,0.7427148849073338,3.401470184326172,0.09886263193792999,-0.025806783432728415,4.5797792039007845
Bearing4,120,2,0.3781521971779916,0.47427421409440185,0.4749459453112665,2.282249927520752,0.05843795046597622,-0.00406943799156529,4.805283527633925,0.5942795720694013,0.7439534154883137,0.7440844169590688,3.046596050262451,-0.016469849718574903,0.06327272330977281,4.094422596179757
Bearing4,121,1,0.3916996697252121,0.49260642349271266,0.49420328394074914,2.3960113525390625,0.2046039836130138,0.01146816634918717,4.848230334354323,0.5933843494573766,0.7469492378736203,0.7473130350925636,3.3231735229492188,0.10886791055681844,-0.035290632151922546,4.446829329743465
Bearing4,122,0,1.0955279321450637,2.051469542660349,2.0519092869264326,54.41106796264648,141.45926037495562,0.30912566723564494,26.5172872452608,1.5814804652524996,2.4433471904360684,2.443367331177747,49.77381229400635,24.461173645599146,0.18833541814322982,20.37099033734501
Bearing5,1,51,0.7763556195393708,0.97270768409778,0.972721655896848,3.876936435699463,-0.01824893199152955,-0.021815094825694464,3.9856586025371596,0.6382817768491351,0.8008232586660509,0.8008265145552791,3.4407973289489746,0.041427812929618835,-0.006661781031564581,4.296557701838511
Bearing5,2,50,0.786159626399156,0.9874587238459253,0.9874733730083401,4.728066921234131,0.06056825217452655,-0.020745711742687533,4.788044974650874,0.6238643903679364,0.7827274711733815,0.7827278356115349,3.5097241401672363,0.04653538312937533,-0.04100826180993115,4.483964898763483
Bearing5,3,49,0.7684962434447822,0.9660441548257547,0.9660832047035725,4.313600063323975,0.08207485031394057,-0.045476729894994315,4.465039907869566,0.6198609092822167,0.7796657293918482,0.779752169489786,3.6029696464538574,0.0669595804814973,-0.04237394635572442,4.620659983301339
Bearing5,4,48,0.7734365594190789,0.9710498658709008,0.9710549675321992,4.017174243927002,0.03778722091169939,0.0016330539434184432,4.136917453948143,0.6215424059549846,0.7826950340543648,0.7827044144049619,3.167843818664551,0.0977704488823683,-0.023202031575613423,4.047305419981376
Bearing5,5,47,0.7689016181583782,0.9682838026157417,0.9682838871227601,4.168796539306641,0.07155183389233288,0.005577839902770404,4.305345358677972,0.6264357812868835,0.7865457235123604,0.7865500021448953,3.25775146484375,0.027152307122868535,-0.021636936840880364,4.141823731434711
Bearing5,6,46,0.7710076659350003,0.9677426806620212,0.9679200781372186,4.34499979019165,0.03299469769593655,-0.008562055093946006,4.489006776833981,0.6297413492668902,0.791461116684456,0.7914614127075186,3.410494327545166,0.08239839806281068,-0.0007020492192295471,4.309110049823112
Bearing5,7,45,0.7607191036632038,0.9545687431966811,0.9545687433195543,4.597151279449463,0.06467322981276968,-0.00671615600177167,4.815945746832931,0.6140248539628177,0.7715717246459776,0.7715892358303758,3.4620046615600586,0.05139958649068843,-0.030973285334620824,4.486849350398581
Bearing5,8,44,0.7595228682757954,0.9563135394422592,0.9563223075514129,3.945565223693848,0.06708169943445474,-0.00539238367640504,4.125769306580492,0.6250802394393691,0.7830677818592054,0.7830959371621222,3.433656692504883,0.04636809052625335,-0.0278013260976124,4.384720351057092
Bearing5,9,43,0.7453009472936507,0.9338103695640159,0.9339213211811906,4.231703281402588,0.02035162468023799,0.026633935551258904,4.5311132591452985,0.6339351208887631,0.7959782998414102,0.795997874358054,3.724753856658936,0.02616353477844724,-0.02327614891352389,4.679351511664308
Bearing5,10,42,0.7574888613196392,0.951860266293388,0.9518657416205548,3.900420665740967,0.06949210763522418,-0.019869031455035355,4.097658414621044,0.6337293084039736,0.792743260520384,0.7935426623057832,3.5190820693969727,-0.011411427436563315,0.0030788331900341876,4.434647608197443
Bearing5,11,41,0.7717089480906876,0.9690555376618089,0.9691864412243306,4.654264450073242,0.04242521792288256,-0.006597466145984331,4.802238508613177,0.6237654420261554,0.781703812960097,0.7818044138424609,3.218245506286621,-0.0283013133499308,0.021280762316409067,4.116433022511843
Bearing5,12,40,0.7583206289131085,0.9542204912480708,0.9542672816784079,4.383718967437744,0.08798499080764888,-0.0030055190206653938,4.593806213000894,0.6291662154057789,0.7883315185790191,0.7886527158938408,3.0163049697875977,-0.0354506902914653,-0.0017932973175632876,3.824630168640182
Bearing5,13,39,0.7769105468958786,0.9754195221313418,0.9755613379888821,3.912317752838135,0.021617334826674384,0.014195355624173579,4.010324723305836,0.6233516265538652,0.7787859180482705,0.7788663608289889,2.9497146606445312,-0.07225603138835757,0.006452135839657019,3.787189701587565
Bearing5,14,38,0.7674121398266701,0.9617859901722675,0.9622713086880935,4.243731498718262,0.031540488829769675,0.00516846892107575,4.410119537393177,0.6485906205047406,0.8124566014981399,0.8124591667791559,3.902530670166016,-0.0034436195959033356,-0.018274195266527814,4.803356069741791
Bearing5,15,37,0.7736329613813497,0.9701115224257033,0.9709415525472941,4.380905628204346,0.040006475507749606,-0.008866031709619668,4.512017862157521,0.6240810381969305,0.7831220722985052,0.783257498325091,3.8095951080322266,0.05105069549902508,0.017932935834568384,4.863783769933415
Bearing5,16,36,0.7908118027299921,0.991080869705119,0.9912118650442919,4.190313816070557,0.01719069478427393,0.016168898707423728,4.2274653521054395,0.6225409251149913,0.7803018640144965,0.7803648312404777,3.537142276763916,-0.0041272155897926766,0.003106427757502413,4.532677710682106
Bearing5,17,35,0.7759117841279597,0.9726819042481916,0.9728401740561337,3.8490891456604,0.020726111011426962,-0.01929603870086146,3.95654830907333,0.6099141688936712,0.7636601457157783,0.7650864071207134,3.501558303833008,0.04231042296677989,0.008484746189669337,4.57668345855286
Bearing5,18,34,0.7870370871419525,0.9869106978388499,0.9878533559299857,3.937411308288574,0.028723433273689203,2.2564348214557804e-05,3.985825714568549,0.6184938107622312,0.7768636359180322,0.7772420229242822,3.304624557495117,0.07891313285224832,-0.05032959016682899,4.251731712937823
Bearing5,19,33,0.7702171607100208,0.9673472985075017,0.967884727867799,4.17485237121582,0.06715867516376228,-0.010696648432001382,4.313377668860225,0.6211764159526628,0.7776378684605421,0.7780549875423257,3.0269742012023926,-0.0036427379597303577,-0.01462932239966752,3.890437372252854
Bearing5,20,32,0.7929985605759238,0.9937285404680062,0.9938194463024145,4.242432117462158,0.030932671515242482,0.023034862488250287,4.268815762507435,0.6407212410690803,0.8015416528102107,0.8018328206216664,3.218972682952881,-0.024045278742487408,-0.016148325340851363,4.014518488351711
Bearing5,21,31,0.7647386756820794,0.958273052001558,0.9595837747562662,4.30527925491333,-0.013850716001948093,-0.02514161145030074,4.486611141384574,0.6302836585932032,0.7877776646175769,0.7885299189906397,3.499138355255127,-0.029148297191502248,-0.022643608872926446,4.437546719513459
Bearing5,22,30,0.7847221970054511,0.9846114290461291,0.9846338466705582,3.923666477203369,0.00944357865622747,0.010437768517452782,3.9848990469613232,0.6375943428409474,0.7988490761088403,0.7994586292441872,3.748226165771485,-0.004374891411266013,-0.06267758793706903,4.688455448051239
Bearing5,23,29,0.7886671986413141,0.9882306467566274,0.988261750346421,4.182314872741699,-0.008866192986084709,0.01909693914639432,4.231991040102127,0.611517957689012,0.7667670482138074,0.7678345455123602,3.2924532890319824,0.03624447961497079,-0.03594312121053891,4.2879723350230305
Bearing5,24,28,0.7831617559258973,0.9822305331592479,0.9822457463975743,4.583537578582764,0.0919575533368624,-0.03940962048980144,4.666385775039568,0.6175599651123354,0.774129970984156,0.7748883338551398,3.1624794006347656,-0.005649340520699653,-0.012392723831093942,4.081206623541671
Bearing5,25,27,0.7903933653321173,0.9927438687301477,0.9927446962210572,3.927409648895264,-0.010998022147638675,-0.0025566188378427462,3.9561124464781194,0.6210133220280974,0.7781345157084748,0.7793113979272184,4.180562496185303,0.05689081758925951,-0.06435917875825392,5.364431352222741
Bearing5,26,26,0.7952734113286897,0.995995979522152,0.9960737510882537,4.335808753967285,0.006486087782287875,-0.0030081011742106867,4.352899320186107,0.6275907470668812,0.7862851646465422,0.7864214578368814,3.0658602714538574,-0.023239691902924076,-0.016807147646307502,3.8984951909714733
Bearing5,27,25,0.784921500238501,0.9847463817622311,0.9848123168126395,4.6890974044799805,0.03308287270629906,0.01573180633509113,4.76141222487582,0.6455676404617128,0.8061362504146198,0.8074905893482138,3.5313844680786133,-0.019425049084002666,-0.04357512375098755,4.3732825059039495
Bearing5,28,24,0.7960498656491635,0.9954459979442504,0.9956355170183439,4.169714450836182,-0.020452253133246057,-0.0002772990705502726,4.1879928744640775,0.6490612929609992,0.810694649679605,0.8133997088937868,3.518342971801758,-0.018583092886025998,-0.026449748294040454,4.325478523451476
Bearing5,29,23,0.7885219917077155,0.9887239121837983,0.9898765838567396,4.1288018226623535,0.02733374855156967,-0.0014285699620270882,4.17102686334471,0.6456058980181304,0.8071694869672053,0.8078450883986096,3.581476211547852,-0.025675966811031792,-0.01046675676048591,4.433370039604261
Bearing5,30,22,0.8360965159861177,1.0465062162728287,1.046687237249046,4.232144355773926,-0.017275036006565436,-0.01276268344135123,4.043370555369579,0.6656056105191226,0.8306359644058888,0.8315498007054786,3.81852388381958,-0.027236879665264002,-0.019278682850865397,4.5920567602565505
Bearing5,31,21,0.8077386192517386,1.015572247198339,1.015572356954181,4.47847843170166,0.08495071804506704,0.0022636365184577527,4.409807337739219,0.6486799728004227,0.8148964821005885,0.815018415130068,3.3777952194213867,0.05445626089210487,-0.050514859074726845,4.144440366887081
Bearing5,32,20,0.8307570077728932,1.0414287611196635,1.0429899039341524,4.72794771194458,0.05390965911696188,0.0057111076807222026,4.5330714076049885,0.6662076382530373,0.8305643334357827,0.8331671577337395,3.359818458557129,-0.028151387899448377,-0.06524974773159857,4.03258629120238
Bearing5,33,19,0.8399446762078187,1.0507915550071207,1.0513946303476018,4.286015033721924,-0.023474935566717647,-0.009529691927887109,4.076504587345023,0.6831407568025843,0.8565170704219773,0.8565288919725018,3.320944309234619,-0.0009150631110497187,-0.02339430861565576,3.8772122462638836
Bearing5,34,18,0.8528746825349974,1.068403747834631,1.0684340856267414,4.616904258728027,0.017038002851911482,-0.0007796235087225554,4.32118772775745,0.6955471471022581,0.8708548613575079,0.8713033794123914,3.410351276397705,-0.0214338400660119,-0.006600073531336707,3.9140801665404443
Bearing5,35,17,0.9831015710478586,1.234051546822516,1.2340561157946788,6.5520524978637695,0.05635252136278979,0.02264000408038832,5.309363499766404,0.9576715723441964,1.188372403155669,1.1884191154554815,4.534018039703369,-0.1537555809406057,-0.014797257690906148,3.8151675454712213
Bearing5,36,16,1.231141092554226,1.535077523401436,1.535078454039385,5.785524845123291,-0.13297674036240892,0.007394575841564028,3.7688789324736716,1.5551189608798683,1.866259344830514,1.866260680933355,6.356239318847656,-0.6548787370444811,0.08713490799288509,3.4058689569930665
Bearing5,37,15,1.4737137428738363,1.831655442059947,1.8316578574992728,7.294559478759766,-0.17848751219258752,-0.027941337471542944,3.9824902062871543,1.9444433700070496,2.383835940722512,2.384444049034247,8.680272102355957,-0.3164145732223802,-0.006272875184899949,3.6403756699058047
Bearing5,38,14,1.4020228930781147,1.7574459949747265,1.7574466201285341,7.15714693069458,-0.007597030933847115,-0.027070417513337105,4.072469029057126,1.371576961246344,1.762336376598886,1.7623768703815956,7.112646102905273,0.29091041432205467,-0.0448690783997933,4.035825834099389
Bearing5,39,13,1.3750355990178373,1.7414745598286374,1.7416703815176386,8.048200607299805,0.23422984499657096,-0.09735087698703211,4.6209665690512844,1.3095613128639456,1.6610212044225812,1.661075594030692,6.8927764892578125,0.0759721222095382,-0.027959941987090436,4.1495862765234595
Bearing5,40,12,2.405124611744252,3.0013699869643773,3.001372551750676,11.781954765319824,-0.11725353307266584,0.02086090702997539,3.9255222609560767,2.9078996562366077,3.4684817337976552,3.4684833055471644,11.654984951019289,-0.6761501585914469,0.10887996217302837,3.360254014306313
Bearing5,41,11,3.179372914843627,4.027665890386291,4.027684934128528,16.352999210357666,0.3840315645720982,-0.1311954638684052,4.060148566187681,3.927952585553566,4.623792634447837,4.6237927801263865,13.416135311126707,-0.8322409793388381,0.08460357307865977,2.9015433755575852
Bearing5,42,10,2.81914324893156,3.46293772372347,3.462997985165282,12.372827529907228,-0.34108051821519725,-0.14758440063729666,3.572865933768858,2.5755575397247794,3.2001635566152165,3.2004032330399474,12.818729877471924,-0.15002389313992293,0.23117999768345268,4.005348371460016
Bearing5,43,9,3.259007885147446,4.160534690079563,4.160603235110415,17.694783210754395,0.4502381089943013,-0.5210218075149092,4.252936944679563,3.4380103410131513,4.338573290215928,4.3386282513610155,17.353355884552002,-0.018016542307589756,0.11678358262450944,3.9997332979861326
Bearing5,44,8,3.2342418691058086,4.040044754177166,4.04007113687825,16.090798377990723,-0.049184759569643965,0.0021865827667809142,3.982800755935211,3.1282221264663708,3.951738275633795,3.951747053491104,16.009438037872314,0.22694304326720793,-0.039022460815664184,4.051230461152377
Bearing5,45,7,3.473684684803629,4.356688698373832,4.356800514031774,16.122817993164062,-0.04552562868276766,-0.15643527703624738,3.7006096426122665,3.538578872486616,4.413084283091353,4.413399267324744,16.08428955078125,-0.2376591523236331,-0.08917420917855517,3.6444220376487744
Bearing5,46,6,3.434703733060094,4.316273425058263,4.316273603756514,18.938422203063965,0.1220631307453175,0.07355824362439922,4.3876788039065895,3.9473147212278525,4.943897491272158,4.943957761344702,18.113934993743896,-0.21143331478011884,0.15574061858175448,3.66385310476785
Bearing5,47,5,3.8022517680468537,4.790053306861388,4.790173726318662,26.0486364364624,0.2129218677000666,0.0765750411172911,5.437931466523503,4.102062550103394,5.147754133360086,5.14775413342298,19.0474271774292,-0.15092572799337933,0.09839007041941958,3.7001431466509613
Bearing5,48,4,3.909349815688956,4.911923016540971,4.911972283720443,19.62696313858032,0.0918365396937042,0.12677990411993673,3.9957397975613973,4.173452254031124,5.040845242731554,5.040852868377053,16.30711555480957,-0.5727664771508385,-0.037948618374260876,3.2349913755883515
Bearing5,49,3,4.59870586757625,5.8315394738668065,5.831612271264979,31.89200162887573,0.30343704542196015,-0.04595298448266812,5.468813793746578,4.337704196261834,5.307997067483888,5.308054192446873,19.50169801712036,-0.3464888561299002,0.03743570417779617,3.6739824632669382
Bearing5,50,2,4.373393465762253,5.51062324579039,5.510684248328462,24.876832962036133,0.2418866193372069,-0.09357837110663986,4.514291119035162,4.666308083046326,5.7324660035525,5.732846156170585,22.910773754119877,-0.2940216942802758,-0.11870266543062409,3.9964047752196734
Bearing5,51,1,6.327356957367165,8.073499183085831,8.07349919654154,43.48490238189697,0.4186902860183901,-0.13834951255208686,5.38612828505943,6.687291744313,8.432887051183755,8.433167198288805,39.08557891845703,0.14899998886645482,-0.25555150750396,4.63474493027815
Bearing5,52,0,7.313807456664312,9.216732108289849,9.216744624124047,41.74764156341553,0.00948765778106564,0.08102591979604197,4.529543050823457,8.937025623334812,11.300475995147874,11.300491701599219,53.18035125732422,0.28558650791616147,-0.3368635240711706,4.706020999935627
